X,y
338318.86000000004,-0.35
505154.60000000003,-1.52
235818.12,1.02
331757.05,-0.76
290148.4,-3.22
366999.01,-0.09
337604.65,-0.12
252247.75,0.68
315865.2,-0.43
220952.78,-2.51
606240.64,-0.54
325135.73000000004,2.25
351055.38999999996,-2.29
388025.35,4.63
581040.0700000001,-0.31
373386.45,-0.4
322870.0,-0.89
336096.34,-0.61
500036.31,-3.74
506630.79000000004,-1.56
540688.12,3.03
384572.23000000004,1.6
302406.59,1.34
270207.67,2.6
454700.39,2.01
407685.62,-4.52
724975.1,-0.7
580837.63,-7.93
952162.18,-3.16
699871.59,-1.04
552671.03,-0.32
596829.4800000001,-0.16
635462.28,3.3
898183.48,-5.73
908270.6900000001,-3.67
597900.83,-0.4
410101.49,-2.26
648103.37,0.37
542670.0499999999,3.67
648697.49,0.28
406564.92,-0.86
548797.48,-0.03
558887.3,-1.07
812230.2300000001,8.39
978501.18,4.33
757221.7,1.14
537048.4199999999,-1.46
402518.35,-0.47
453731.41,-0.42
478494.04000000004,3.54
830818.7,4.95
843134.76,2.44
529117.9,-0.71
646902.4299999999,4.83
683464.95,1.17
385338.14,-0.29
367346.05,0.95
395519.24000000005,0.43
278875.73,1.74
506412.84,0.44
342235.99,3.92
595192.49,-1.92
329055.21,2.46
340112.5,-2.23
421314.98,-3.32
396258.27999999997,0.57
382097.62,1.25
334983.29,-1.2
467668.43,0.37
502164.76,-0.43
588216.2300000001,-2.66
590037.06,-0.84
389824.71,0.58
564332.21,0.39
379919.91000000003,-1.57
557469.05,-7.69
1000696.17,9.98
897742.87,-2.44
405816.58999999997,-0.88
521611.87000000005,1.6
524373.53,-3.69
580356.4,2.23
1053001.31,10.0
1081817.1600000001,0.0
395115.97,-0.14
563972.59,1.76
574460.45,-0.21
541105.68,5.32
735852.24,-1.64
347173.26999999996,-0.58
305940.1,0.11
234154.28,-0.75
398688.70999999996,1.42
379845.44,-2.59
509512.04000000004,-4.28
455456.52999999997,1.03
361935.16,0.66
622959.91,-0.07
463306.03,5.38
676738.4700000001,-0.11
447471.10000000003,0.36
422793.75999999995,1.59
445754.27999999997,4.13
509213.77999999997,-0.88
197552.97,0.42
145941.1,-1.44
202551.57,0.84
334078.0,-0.38
184837.2,-2.3
315034.2,-0.63
329954.84,0.86
349006.42,1.05
426023.86,0.45
367127.47000000003,0.84
711763.66,-0.61
345778.68,-1.6
262373.4,0.3
367560.68,2.45
593070.66,-6.08
722728.6799999999,-2.08
423120.62,-1.15
536351.77,-0.14
613123.75,2.6
1196336.6,-4.3
1063071.06,6.31
1550523.08,6.99
1150721.69,1.98
467488.76,-0.08
442286.45,-1.98
582798.43,-0.69
795792.91,9.12
1274593.8699999999,0.17
361743.13,3.48
539815.9600000001,0.35
268306.03,-1.51
407103.02999999997,-0.04
298916.59,-0.51
337225.39999999997,0.6
436636.38999999996,3.49
898501.0800000001,0.48
483921.72000000003,-0.65
180511.81,0.13
222244.1,2.61
504146.14,-0.88
287854.84,4.11
552746.6100000001,0.27
197770.48,-0.73
229586.6,0.32
247744.31,-0.32
400892.12,-3.42
344152.96,-0.65
239324.82,0.79
245006.66,0.26
191607.59,-0.57
234114.16999999998,-1.17
296145.77,-1.99
455212.18,0.68
353933.6,0.21
209545.82,-1.1
309447.92,2.74
412530.68,-1.79
426374.22000000003,0.69
307182.64999999997,-2.27
362678.01999999996,-3.95
835283.47,-2.25
477687.2,0.84
633701.78,-0.63
1008095.13,2.89
791858.65,0.65
201821.66999999998,-4.05
833394.7100000001,2.87
996920.4,1.31
475544.4,-0.93
609276.1599999999,1.82
584006.5900000001,-1.3
474793.17,2.85
747851.41,-2.89
740542.26,-1.6
452962.35,-0.76
595639.47,0.64
706982.8700000001,-2.11
946344.87,-3.55
1198405.47,10.01
1711207.53,10.01
1251208.57,3.99
715950.16,0.05
194563.41,0.24
236776.68,0.19
118936.42,-0.48
139319.12,-1.45
233229.44,-2.95
370128.67,1.38
471023.42,3.98
944297.94,-1.09
492796.7,0.72
285565.16000000003,-0.66
235418.21,-0.8
