X,y
1281366.1400000001,0.28
1190533.98,-4.99
2709806.31,-2.23
874247.2200000001,-1.52
730298.11,2.51
1461110.3800000001,1.94
1070300.61,-1.05
958701.86,-0.26
849143.25,2.59
1475856.61,0.99
1301902.83,-4.06
1427083.84,0.43
1300267.42,-2.62
1173139.5999999999,3.59
2095981.8299999998,3.63
1390961.76,1.38
1074806.49,2.94
1602499.33,-1.4
890756.16,-1.74
1109327.13,-1.36
752184.56,1.47
1330612.93,-0.46
1099034.18,0.09
1103944.4700000002,-3.62
1383609.37,-2.74
1825701.67,-2.02
984290.04,0.68
1445121.36,-0.08
776161.74,1.63
808550.33,-0.6
962995.02,-1.76
1155706.39,-0.83
635605.96,-0.08
1082279.32,-0.5
1268713.27,-0.17
943888.95,0.5
689766.98,-0.41
1427582.36,2.02
1150174.26,-0.75
754194.93,-0.75
663136.01,-0.08
886969.0800000001,-1.87
1214157.52,-2.77
1285881.25,0.16
1045771.19,1.2
1013675.6499999999,3.83
1268418.32,0.5
864202.0,1.88
1298190.53,0.26
1228794.0,-6.78
2824961.13,-2.94
2137827.59,-7.71
3345729.73,-3.78
2582885.97,3.56
2332011.63,0.14
1176526.3399999999,-0.14
2005628.59,2.93
1747742.67,-0.66
1094753.4100000001,-2.21
2090560.28,-1.06
2033002.67,-3.01
2369998.59,-0.07
2591306.62,1.45
2388806.0300000003,-2.43
2073881.5699999998,0.54
2571161.37,3.44
2148041.0799999996,0.21
2656308.21,0.0
2444563.02,4.8
3122407.98,1.12
1354004.8099999998,-0.52
1443891.08,2.98
2403290.28,0.93
1344358.01,-2.56
2158633.67,0.38
1210325.8699999999,-0.6
1854522.6099999999,-2.7
2962511.58,3.01
2081605.87,0.68
982928.63,-0.6
1553043.49,-2.71
1366579.92,3.09
1123701.64,-2.0
1585580.3399999999,-0.15
742914.3999999999,2.11
1485216.5999999999,-0.15
1106258.2,4.16
2397955.6900000004,0.24
805477.16,-2.15
1099965.17,-0.99
1002010.89,0.84
1289260.99,-3.56
1743418.81,3.13
2261965.61,2.03
1351327.79,-1.91
1181970.59,-1.65
1619857.75,0.0
1723694.4200000002,2.31
1454036.45,-2.84
1784946.1099999999,-3.18
1379648.97,0.88
1564108.4,-1.65
1766445.9,-4.33
2064099.08,1.46
2630203.4499999997,-4.97
2429156.21,4.5
2570245.94,1.4
2495341.82,8.12
2843938.8699999996,0.61
2064162.75,1.55
1200827.47,-0.39
1263065.04,0.39
1780315.28,4.88
2566918.58,-0.24
1757564.42,1.65
2295301.4899999998,1.76
4262837.66,5.67
2477174.51,-0.97
1029913.9,-1.3
743354.57,1.23
604319.74,-1.21
692629.22,-0.17
627502.77,0.0
1278258.39,3.4
1360097.5999999999,-0.8
929007.19,-1.05
418584.85,1.79
618883.12,-2.53
1074476.17,-1.29
461819.49,-0.51
722776.3899999999,1.56
871376.87,-0.69
506383.82,2.02
1036261.93,-1.65
737387.21,0.17
578076.78,0.52
658088.9199999999,1.5
747936.63,1.71
1325238.57,2.11
682290.96,-0.46
517230.84,-1.09
727199.1,-2.13
967471.86,-1.31
532402.2200000001,-0.17
593938.93,1.51
692419.13,1.44
787165.74,-1.07
764223.7,-0.35
607624.1599999999,-0.27
646105.9600000001,-0.96
883099.01,-0.95
668248.76,1.41
846194.6900000001,-0.96
699484.05,0.44
481287.53,-2.22
614198.63,0.52
791633.03,-0.68
1287530.36,4.55
1352336.74,-0.62
959988.04,-1.31
1151797.6099999999,-2.06
1096686.11,2.82
1357995.01,2.16
1603949.4200000002,1.65
963950.9,0.28
924259.47,2.35
1319162.49,1.82
875692.18,0.19
399165.26,0.19
616530.7000000001,0.77
553652.4,0.29
756816.17,0.88
1075172.56,2.0
1157674.68,-5.65
2440653.3400000003,-1.03
959890.5,-2.9
1042332.4900000001,0.45
689578.35,-1.52
860655.17,1.45
1353962.49,-1.26
984230.35,1.0
2062080.03,3.47
2035720.51,-0.65
1575874.8399999999,1.42
819205.9299999999,-1.4
1194500.93,-2.36
1697422.77,0.46
1954779.3,0.55
1692675.17,0.74
1501030.69,-1.08
1537349.49,0.36
1933086.7999999998,2.22
2349442.5300000003,-0.83
3273133.87,0.0
1722580.92,5.42
2994544.56,0.88
2998854.21,6.88
3812096.21,1.27
1360825.3499999999,0.74
760378.9199999999,0.32
738921.17,0.32
567729.27,-0.64
488371.83,0.11
388358.71,-0.42
499642.8,0.0
488813.94,0.75
1168805.55,0.65
546025.4,0.54
710779.21,0.0
584013.5700000001,1.09
1426967.2899999998,0.33
496941.3,-0.11
313624.69,1.22
489713.83,-0.22
286000.05,-0.44
337806.92000000004,-0.44
375453.35,0.11
448444.01999999996,-0.44
504587.25999999995,0.22
685477.2,0.0
383013.56,1.0
645732.26,0.11
355350.52,-1.53
634141.6799999999,-0.22
770766.2000000001,-0.11
